4, 0, Start_track
4, 3840, Note_on_c, 4, 72, 95
4, 4080, Note_off_c, 4, 72, 80
4, 4080, Note_on_c, 4, 65, 95
4, 4320, Note_off_c, 4, 65, 80
4, 4320, Note_on_c, 4, 70, 95
4, 4440, Note_off_c, 4, 70, 80
4, 4440, Note_on_c, 4, 62, 95
4, 4560, Note_off_c, 4, 62, 80
4, 4680, Note_on_c, 4, 70, 95
4, 4800, Note_off_c, 4, 70, 80
4, 4920, Note_on_c, 4, 65, 95
4, 5040, Note_off_c, 4, 65, 80
4, 5160, Note_on_c, 4, 70, 95
4, 5280, Note_off_c, 4, 70, 80
4, 5400, Note_on_c, 4, 65, 95
4, 5520, Note_off_c, 4, 65, 80
4, 5520, Note_on_c, 4, 62, 95
4, 5760, Note_off_c, 4, 62, 80
4, 5760, Note_on_c, 4, 70, 95
4, 6000, Note_off_c, 4, 70, 80
4, 6000, Note_on_c, 4, 65, 95
4, 6240, Note_off_c, 4, 65, 80
4, 6240, Note_on_c, 4, 70, 95
4, 6360, Note_off_c, 4, 70, 80
4, 6360, Note_on_c, 4, 62, 95
4, 6480, Note_off_c, 4, 62, 80
4, 6600, Note_on_c, 4, 70, 95
4, 6720, Note_off_c, 4, 70, 80
4, 6840, Note_on_c, 4, 65, 95
4, 6960, Note_off_c, 4, 65, 80
4, 7080, Note_on_c, 4, 70, 95
4, 7200, Note_off_c, 4, 70, 80
4, 7320, Note_on_c, 4, 65, 95
4, 7440, Note_off_c, 4, 65, 80
4, 7440, Note_on_c, 4, 62, 95
4, 7680, Note_off_c, 4, 62, 80
4, 7680, Note_on_c, 4, 70, 95
4, 7920, Note_off_c, 4, 70, 80
4, 7920, Note_on_c, 4, 67, 95
4, 8160, Note_off_c, 4, 67, 80
4, 8160, Note_on_c, 4, 72, 95
4, 8280, Note_off_c, 4, 72, 80
4, 8280, Note_on_c, 4, 63, 95
4, 8400, Note_off_c, 4, 63, 80
4, 8520, Note_on_c, 4, 72, 95
4, 8640, Note_off_c, 4, 72, 80
4, 8760, Note_on_c, 4, 67, 95
4, 8880, Note_off_c, 4, 67, 80
4, 9000, Note_on_c, 4, 72, 95
4, 9120, Note_off_c, 4, 72, 80
4, 9240, Note_on_c, 4, 67, 95
4, 9360, Note_off_c, 4, 67, 80
4, 9360, Note_on_c, 4, 63, 95
4, 9600, Note_off_c, 4, 63, 80
4, 9600, Note_on_c, 4, 72, 95
4, 9840, Note_off_c, 4, 72, 80
4, 9840, Note_on_c, 4, 67, 95
4, 10080, Note_off_c, 4, 67, 80
4, 10080, Note_on_c, 4, 72, 95
4, 10200, Note_off_c, 4, 72, 80
4, 10200, Note_on_c, 4, 63, 95
4, 10320, Note_off_c, 4, 63, 80
4, 10440, Note_on_c, 4, 72, 95
4, 10560, Note_off_c, 4, 72, 80
4, 10680, Note_on_c, 4, 67, 95
4, 10800, Note_off_c, 4, 67, 80
4, 10920, Note_on_c, 4, 72, 95
4, 11040, Note_off_c, 4, 72, 80
4, 11160, Note_on_c, 4, 67, 95
4, 11280, Note_off_c, 4, 67, 80
4, 11280, Note_on_c, 4, 63, 95
4, 11520, Note_off_c, 4, 63, 80
4, 11520, Note_on_c, 4, 72, 95
4, 11760, Note_off_c, 4, 72, 80
4, 11760, Note_on_c, 4, 65, 95
4, 12000, Note_off_c, 4, 65, 80
4, 12000, Note_on_c, 4, 70, 95
4, 12120, Note_off_c, 4, 70, 80
4, 12120, Note_on_c, 4, 62, 95
4, 12240, Note_off_c, 4, 62, 80
4, 12360, Note_on_c, 4, 70, 95
4, 12480, Note_off_c, 4, 70, 80
4, 12600, Note_on_c, 4, 65, 95
4, 12720, Note_off_c, 4, 65, 80
4, 12840, Note_on_c, 4, 70, 95
4, 12960, Note_off_c, 4, 70, 80
4, 13080, Note_on_c, 4, 65, 95
4, 13200, Note_off_c, 4, 65, 80
4, 13200, Note_on_c, 4, 62, 95
4, 13440, Note_off_c, 4, 62, 80
4, 13440, Note_on_c, 4, 70, 95
4, 13680, Note_off_c, 4, 70, 80
4, 13680, Note_on_c, 4, 58, 95
4, 13800, Note_off_c, 4, 58, 80
4, 13800, Note_on_c, 4, 60, 95
4, 13920, Note_off_c, 4, 60, 80
4, 13920, Note_on_c, 4, 62, 95
4, 14040, Note_off_c, 4, 62, 80
4, 14040, Note_on_c, 4, 65, 95
4, 14160, Note_off_c, 4, 65, 80
4, 14280, Note_on_c, 4, 70, 95
4, 14400, Note_off_c, 4, 70, 80
4, 14400, Note_on_c, 4, 74, 95
4, 14520, Note_off_c, 4, 74, 80
4, 14520, Note_on_c, 4, 77, 95
4, 14640, Note_off_c, 4, 77, 80
4, 15360, Note_on_c, 4, 67, 95
4, 15600, Note_off_c, 4, 67, 80
4, 15600, Note_on_c, 4, 72, 95
4, 15720, Note_off_c, 4, 72, 80
4, 15720, Note_on_c, 4, 63, 95
4, 15840, Note_off_c, 4, 63, 80
4, 15960, Note_on_c, 4, 72, 95
4, 16080, Note_off_c, 4, 72, 80
4, 16200, Note_on_c, 4, 67, 95
4, 16320, Note_off_c, 4, 67, 80
4, 16440, Note_on_c, 4, 72, 95
4, 16560, Note_off_c, 4, 72, 80
4, 16680, Note_on_c, 4, 67, 95
4, 16800, Note_off_c, 4, 67, 80
4, 16800, Note_on_c, 4, 63, 95
4, 17040, Note_off_c, 4, 63, 80
4, 17040, Note_on_c, 4, 72, 95
4, 17280, Note_off_c, 4, 72, 80
4, 17280, Note_on_c, 4, 67, 95
4, 17520, Note_off_c, 4, 67, 80
4, 17520, Note_on_c, 4, 72, 95
4, 17640, Note_off_c, 4, 72, 80
4, 17640, Note_on_c, 4, 63, 95
4, 17760, Note_off_c, 4, 63, 80
4, 17880, Note_on_c, 4, 72, 95
4, 18000, Note_off_c, 4, 72, 80
4, 18120, Note_on_c, 4, 67, 95
4, 18240, Note_off_c, 4, 67, 80
4, 18360, Note_on_c, 4, 72, 95
4, 18480, Note_off_c, 4, 72, 80
4, 18600, Note_on_c, 4, 67, 95
4, 18720, Note_off_c, 4, 67, 80
4, 18720, Note_on_c, 4, 63, 95
4, 18960, Note_off_c, 4, 63, 80
4, 18960, Note_on_c, 4, 72, 95
4, 19200, Note_off_c, 4, 72, 80
4, 19200, Note_on_c, 4, 65, 95
4, 19440, Note_off_c, 4, 65, 80
4, 19440, Note_on_c, 4, 70, 95
4, 19560, Note_off_c, 4, 70, 80
4, 19560, Note_on_c, 4, 62, 95
4, 19680, Note_off_c, 4, 62, 80
4, 19800, Note_on_c, 4, 70, 95
4, 19920, Note_off_c, 4, 70, 80
4, 20040, Note_on_c, 4, 65, 95
4, 20160, Note_off_c, 4, 65, 80
4, 20280, Note_on_c, 4, 70, 95
4, 20400, Note_off_c, 4, 70, 80
4, 20520, Note_on_c, 4, 65, 95
4, 20640, Note_off_c, 4, 65, 80
4, 20640, Note_on_c, 4, 62, 95
4, 20880, Note_off_c, 4, 62, 80
4, 20880, Note_on_c, 4, 70, 95
4, 21120, Note_off_c, 4, 70, 80
4, 21120, Note_on_c, 4, 65, 95
4, 21360, Note_off_c, 4, 65, 80
4, 21360, Note_on_c, 4, 70, 95
4, 21480, Note_off_c, 4, 70, 80
4, 21480, Note_on_c, 4, 62, 95
4, 21600, Note_off_c, 4, 62, 80
4, 21720, Note_on_c, 4, 70, 95
4, 21840, Note_off_c, 4, 70, 80
4, 21960, Note_on_c, 4, 65, 95
4, 22080, Note_off_c, 4, 65, 80
4, 22200, Note_on_c, 4, 70, 95
4, 22320, Note_off_c, 4, 70, 80
4, 22440, Note_on_c, 4, 65, 95
4, 22560, Note_off_c, 4, 65, 80
4, 22560, Note_on_c, 4, 62, 95
4, 22800, Note_off_c, 4, 62, 80
4, 22800, Note_on_c, 4, 70, 95
4, 23040, Note_off_c, 4, 70, 80
4, 23040, Note_on_c, 4, 67, 95
4, 23280, Note_off_c, 4, 67, 80
4, 23280, Note_on_c, 4, 72, 95
4, 23400, Note_off_c, 4, 72, 80
4, 23400, Note_on_c, 4, 63, 95
4, 23520, Note_off_c, 4, 63, 80
4, 23640, Note_on_c, 4, 72, 95
4, 23760, Note_off_c, 4, 72, 80
4, 23880, Note_on_c, 4, 67, 95
4, 24000, Note_off_c, 4, 67, 80
4, 24120, Note_on_c, 4, 72, 95
4, 24240, Note_off_c, 4, 72, 80
4, 24360, Note_on_c, 4, 67, 95
4, 24480, Note_off_c, 4, 67, 80
4, 24480, Note_on_c, 4, 63, 95
4, 24720, Note_off_c, 4, 63, 80
4, 24720, Note_on_c, 4, 72, 95
4, 24960, Note_off_c, 4, 72, 80
4, 24960, Note_on_c, 4, 67, 95
4, 25200, Note_off_c, 4, 67, 80
4, 25200, Note_on_c, 4, 72, 95
4, 25320, Note_off_c, 4, 72, 80
4, 25320, Note_on_c, 4, 63, 95
4, 25440, Note_off_c, 4, 63, 80
4, 25560, Note_on_c, 4, 72, 95
4, 25680, Note_off_c, 4, 72, 80
4, 25800, Note_on_c, 4, 67, 95
4, 25920, Note_off_c, 4, 67, 80
4, 26040, Note_on_c, 4, 72, 95
4, 26160, Note_off_c, 4, 72, 80
4, 26280, Note_on_c, 4, 67, 95
4, 26400, Note_off_c, 4, 67, 80
4, 26400, Note_on_c, 4, 63, 95
4, 26640, Note_off_c, 4, 63, 80
4, 26640, Note_on_c, 4, 72, 95
4, 26880, Note_off_c, 4, 72, 80
4, 27000, Note_on_c, 4, 70, 95
4, 27120, Note_off_c, 4, 70, 80
4, 27240, Note_on_c, 4, 62, 95
4, 27360, Note_off_c, 4, 62, 80
4, 27360, Note_on_c, 4, 65, 95
4, 27600, Note_off_c, 4, 65, 80
4, 27600, Note_on_c, 4, 70, 95
4, 27840, Note_off_c, 4, 70, 80
4, 28080, Note_on_c, 4, 77, 95
4, 28200, Note_off_c, 4, 77, 80
4, 28200, Note_on_c, 4, 75, 95
4, 28320, Note_off_c, 4, 75, 80
4, 28320, Note_on_c, 4, 77, 95
4, 28440, Note_off_c, 4, 77, 80
4, 28440, Note_on_c, 4, 75, 95
4, 28560, Note_off_c, 4, 75, 80
4, 28560, Note_on_c, 4, 74, 95
4, 28680, Note_off_c, 4, 74, 80
4, 28680, Note_on_c, 4, 75, 95
4, 28800, Note_off_c, 4, 75, 80
4, 28800, Note_on_c, 4, 74, 95
4, 28920, Note_off_c, 4, 74, 80
4, 28920, Note_on_c, 4, 72, 95
4, 29040, Note_off_c, 4, 72, 80
4, 29040, Note_on_c, 4, 74, 95
4, 29160, Note_off_c, 4, 74, 80
4, 29160, Note_on_c, 4, 72, 95
4, 29280, Note_off_c, 4, 72, 80
4, 29280, Note_on_c, 4, 70, 95
4, 29400, Note_off_c, 4, 70, 80
4, 29400, Note_on_c, 4, 72, 95
4, 29520, Note_off_c, 4, 72, 80
4, 29520, Note_on_c, 4, 70, 95
4, 29640, Note_off_c, 4, 70, 80
4, 29640, Note_on_c, 4, 68, 95
4, 29760, Note_off_c, 4, 68, 80
4, 29760, Note_on_c, 4, 70, 95
4, 29880, Note_off_c, 4, 70, 80
4, 29880, Note_on_c, 4, 68, 95
4, 30000, Note_off_c, 4, 68, 80
4, 30000, Note_on_c, 4, 67, 95
4, 30120, Note_off_c, 4, 67, 80
4, 30120, Note_on_c, 4, 68, 95
4, 30240, Note_off_c, 4, 68, 80
4, 30240, Note_on_c, 4, 67, 95
4, 30360, Note_off_c, 4, 67, 80
4, 30360, Note_on_c, 4, 65, 95
4, 30480, Note_off_c, 4, 65, 80
4, 30480, Note_on_c, 4, 67, 95
4, 30600, Note_off_c, 4, 67, 80
4, 30600, Note_on_c, 4, 65, 95
4, 30720, Note_off_c, 4, 65, 80
4, 30720, Note_on_c, 4, 63, 95
4, 31680, Note_off_c, 4, 63, 80
4, 31680, Note_on_c, 4, 63, 95
4, 32040, Note_off_c, 4, 63, 80
4, 32040, Note_on_c, 4, 65, 95
4, 32400, Note_off_c, 4, 65, 80
4, 32400, Note_on_c, 4, 67, 95
4, 32640, Note_off_c, 4, 67, 80
4, 32640, Note_on_c, 4, 62, 95
4, 33600, Note_off_c, 4, 62, 80
4, 33600, Note_on_c, 4, 62, 95
4, 34080, Note_off_c, 4, 62, 80
4, 34080, Note_on_c, 4, 67, 95
4, 34560, Note_off_c, 4, 67, 80
4, 34560, Note_on_c, 4, 67, 95
4, 35520, Note_off_c, 4, 67, 80
4, 35520, Note_on_c, 4, 67, 95
4, 35880, Note_off_c, 4, 67, 80
4, 35880, Note_on_c, 4, 71, 95
4, 36240, Note_off_c, 4, 71, 80
4, 36240, Note_on_c, 4, 74, 95
4, 36480, Note_off_c, 4, 74, 80
4, 36480, Note_on_c, 4, 72, 95
4, 37440, Note_off_c, 4, 72, 80
4, 37440, Note_on_c, 4, 75, 95
4, 37680, Note_off_c, 4, 75, 80
4, 37680, Note_on_c, 4, 74, 95
4, 37920, Note_off_c, 4, 74, 80
4, 38040, Note_on_c, 4, 72, 95
4, 38160, Note_off_c, 4, 72, 80
4, 38160, Note_on_c, 4, 70, 95
4, 38400, Note_off_c, 4, 70, 80
4, 38400, Note_on_c, 4, 65, 95
4, 39360, Note_off_c, 4, 65, 80
4, 39360, Note_on_c, 4, 65, 95
4, 39600, Note_off_c, 4, 65, 80
4, 39600, Note_on_c, 4, 63, 95
4, 39840, Note_off_c, 4, 63, 80
4, 39840, Note_on_c, 4, 61, 95
4, 40320, Note_off_c, 4, 61, 80
4, 40320, Note_on_c, 4, 67, 95
4, 41280, Note_off_c, 4, 67, 80
4, 41280, Note_on_c, 4, 67, 95
4, 41520, Note_off_c, 4, 67, 80
4, 41520, Note_on_c, 4, 65, 95
4, 41760, Note_off_c, 4, 65, 80
4, 41760, Note_on_c, 4, 63, 95
4, 42240, Note_off_c, 4, 63, 80
4, 42240, Note_on_c, 4, 68, 95
4, 42360, Note_off_c, 4, 68, 80
4, 42360, Note_on_c, 4, 72, 95
4, 42480, Note_off_c, 4, 72, 80
4, 42480, Note_on_c, 4, 68, 95
4, 42600, Note_off_c, 4, 68, 80
4, 42600, Note_on_c, 4, 65, 95
4, 42720, Note_off_c, 4, 65, 80
4, 42720, Note_on_c, 4, 68, 95
4, 42840, Note_off_c, 4, 68, 80
4, 42840, Note_on_c, 4, 72, 95
4, 42960, Note_off_c, 4, 72, 80
4, 42960, Note_on_c, 4, 68, 95
4, 43080, Note_off_c, 4, 68, 80
4, 43080, Note_on_c, 4, 65, 95
4, 43200, Note_off_c, 4, 65, 80
4, 43200, Note_on_c, 4, 68, 95
4, 43320, Note_off_c, 4, 68, 80
4, 43320, Note_on_c, 4, 72, 95
4, 43440, Note_off_c, 4, 72, 80
4, 43440, Note_on_c, 4, 68, 95
4, 43560, Note_off_c, 4, 68, 80
4, 43560, Note_on_c, 4, 65, 95
4, 43680, Note_off_c, 4, 65, 80
4, 43680, Note_on_c, 4, 68, 95
4, 43800, Note_off_c, 4, 68, 80
4, 43800, Note_on_c, 4, 72, 95
4, 43920, Note_off_c, 4, 72, 80
4, 43920, Note_on_c, 4, 68, 95
4, 44040, Note_off_c, 4, 68, 80
4, 44040, Note_on_c, 4, 65, 95
4, 44160, Note_off_c, 4, 65, 80
4, 44160, Note_on_c, 4, 68, 95
4, 44400, Note_off_c, 4, 68, 80
4, 44640, Note_on_c, 4, 68, 95
4, 44880, Note_off_c, 4, 68, 80
4, 45000, Note_on_c, 4, 68, 95
4, 45120, Note_off_c, 4, 68, 80
4, 45240, Note_on_c, 4, 68, 95
4, 45360, Note_off_c, 4, 68, 80
4, 45360, Note_on_c, 4, 68, 95
4, 45600, Note_off_c, 4, 68, 80
4, 45600, Note_on_c, 4, 68, 95
4, 45840, Note_off_c, 4, 68, 80
4, 45840, Note_on_c, 4, 67, 95
4, 45960, Note_off_c, 4, 67, 80
4, 45960, Note_on_c, 4, 68, 95
4, 46080, Note_off_c, 4, 68, 80
4, 46320, Note_on_c, 4, 67, 95
4, 46560, Note_off_c, 4, 67, 80
4, 46560, Note_on_c, 4, 72, 95
4, 46680, Note_off_c, 4, 72, 80
4, 46680, Note_on_c, 4, 63, 95
4, 46800, Note_off_c, 4, 63, 80
4, 46920, Note_on_c, 4, 72, 95
4, 47040, Note_off_c, 4, 72, 80
4, 47160, Note_on_c, 4, 67, 95
4, 47280, Note_off_c, 4, 67, 80
4, 47400, Note_on_c, 4, 72, 95
4, 47520, Note_off_c, 4, 72, 80
4, 47640, Note_on_c, 4, 67, 95
4, 47760, Note_off_c, 4, 67, 80
4, 47760, Note_on_c, 4, 63, 95
4, 48000, Note_off_c, 4, 63, 80
4, 48000, Note_on_c, 4, 72, 95
4, 48240, Note_off_c, 4, 72, 80
4, 48240, Note_on_c, 4, 67, 95
4, 48480, Note_off_c, 4, 67, 80
4, 48480, Note_on_c, 4, 72, 95
4, 48600, Note_off_c, 4, 72, 80
4, 48600, Note_on_c, 4, 63, 95
4, 48720, Note_off_c, 4, 63, 80
4, 48840, Note_on_c, 4, 72, 95
4, 48960, Note_off_c, 4, 72, 80
4, 49080, Note_on_c, 4, 67, 95
4, 49200, Note_off_c, 4, 67, 80
4, 49320, Note_on_c, 4, 72, 95
4, 49440, Note_off_c, 4, 72, 80
4, 49560, Note_on_c, 4, 67, 95
4, 49680, Note_off_c, 4, 67, 80
4, 49680, Note_on_c, 4, 63, 95
4, 49920, Note_off_c, 4, 63, 80
4, 49920, Note_on_c, 4, 72, 95
4, 50160, Note_off_c, 4, 72, 80
4, 50160, Note_on_c, 4, 65, 95
4, 50400, Note_off_c, 4, 65, 80
4, 50400, Note_on_c, 4, 70, 95
4, 50520, Note_off_c, 4, 70, 80
4, 50520, Note_on_c, 4, 62, 95
4, 50640, Note_off_c, 4, 62, 80
4, 50760, Note_on_c, 4, 70, 95
4, 50880, Note_off_c, 4, 70, 80
4, 51000, Note_on_c, 4, 65, 95
4, 51120, Note_off_c, 4, 65, 80
4, 51240, Note_on_c, 4, 70, 95
4, 51360, Note_off_c, 4, 70, 80
4, 51480, Note_on_c, 4, 65, 95
4, 51600, Note_off_c, 4, 65, 80
4, 51600, Note_on_c, 4, 62, 95
4, 51840, Note_off_c, 4, 62, 80
4, 51840, Note_on_c, 4, 70, 95
4, 52080, Note_off_c, 4, 70, 80
4, 52080, Note_on_c, 4, 65, 95
4, 52320, Note_off_c, 4, 65, 80
4, 52320, Note_on_c, 4, 70, 95
4, 52440, Note_off_c, 4, 70, 80
4, 52440, Note_on_c, 4, 62, 95
4, 52560, Note_off_c, 4, 62, 80
4, 52680, Note_on_c, 4, 70, 95
4, 52800, Note_off_c, 4, 70, 80
4, 52920, Note_on_c, 4, 65, 95
4, 53040, Note_off_c, 4, 65, 80
4, 53160, Note_on_c, 4, 70, 95
4, 53280, Note_off_c, 4, 70, 80
4, 53400, Note_on_c, 4, 65, 95
4, 53520, Note_off_c, 4, 65, 80
4, 53520, Note_on_c, 4, 62, 95
4, 53760, Note_off_c, 4, 62, 80
4, 53760, Note_on_c, 4, 70, 95
4, 54000, Note_off_c, 4, 70, 80
4, 54000, Note_on_c, 4, 67, 95
4, 54240, Note_off_c, 4, 67, 80
4, 54240, Note_on_c, 4, 72, 95
4, 54360, Note_off_c, 4, 72, 80
4, 54360, Note_on_c, 4, 63, 95
4, 54480, Note_off_c, 4, 63, 80
4, 54600, Note_on_c, 4, 72, 95
4, 54720, Note_off_c, 4, 72, 80
4, 54840, Note_on_c, 4, 67, 95
4, 54960, Note_off_c, 4, 67, 80
4, 55080, Note_on_c, 4, 72, 95
4, 55200, Note_off_c, 4, 72, 80
4, 55320, Note_on_c, 4, 67, 95
4, 55440, Note_off_c, 4, 67, 80
4, 55440, Note_on_c, 4, 63, 95
4, 55680, Note_off_c, 4, 63, 80
4, 55680, Note_on_c, 4, 72, 95
4, 55920, Note_off_c, 4, 72, 80
4, 55920, Note_on_c, 4, 67, 95
4, 56160, Note_off_c, 4, 67, 80
4, 56160, Note_on_c, 4, 72, 95
4, 56280, Note_off_c, 4, 72, 80
4, 56280, Note_on_c, 4, 63, 95
4, 56400, Note_off_c, 4, 63, 80
4, 56520, Note_on_c, 4, 72, 95
4, 56640, Note_off_c, 4, 72, 80
4, 56760, Note_on_c, 4, 67, 95
4, 56880, Note_off_c, 4, 67, 80
4, 57000, Note_on_c, 4, 72, 95
4, 57120, Note_off_c, 4, 72, 80
4, 57240, Note_on_c, 4, 67, 95
4, 57360, Note_off_c, 4, 67, 80
4, 57360, Note_on_c, 4, 63, 95
4, 57600, Note_off_c, 4, 63, 80
4, 57600, Note_on_c, 4, 72, 95
4, 57840, Note_off_c, 4, 72, 80
4, 57840, Note_on_c, 4, 65, 95
4, 58080, Note_off_c, 4, 65, 80
4, 58080, Note_on_c, 4, 70, 95
4, 58200, Note_off_c, 4, 70, 80
4, 58200, Note_on_c, 4, 62, 95
4, 58320, Note_off_c, 4, 62, 80
4, 58440, Note_on_c, 4, 70, 95
4, 58560, Note_off_c, 4, 70, 80
4, 58680, Note_on_c, 4, 65, 95
4, 58800, Note_off_c, 4, 65, 80
4, 58920, Note_on_c, 4, 70, 95
4, 59040, Note_off_c, 4, 70, 80
4, 59160, Note_on_c, 4, 65, 95
4, 59280, Note_off_c, 4, 65, 80
4, 59280, Note_on_c, 4, 62, 95
4, 59520, Note_off_c, 4, 62, 80
4, 59520, Note_on_c, 4, 70, 95
4, 59760, Note_off_c, 4, 70, 80
4, 59760, Note_on_c, 4, 58, 95
4, 59880, Note_off_c, 4, 58, 80
4, 59880, Note_on_c, 4, 60, 95
4, 60000, Note_off_c, 4, 60, 80
4, 60000, Note_on_c, 4, 62, 95
4, 60120, Note_off_c, 4, 62, 80
4, 60120, Note_on_c, 4, 65, 95
4, 60240, Note_off_c, 4, 65, 80
4, 60360, Note_on_c, 4, 70, 95
4, 60480, Note_off_c, 4, 70, 80
4, 60480, Note_on_c, 4, 74, 95
4, 60600, Note_off_c, 4, 74, 80
4, 60600, Note_on_c, 4, 77, 95
4, 60720, Note_off_c, 4, 77, 80
4, 61440, Note_on_c, 4, 67, 95
4, 61680, Note_off_c, 4, 67, 80
4, 61680, Note_on_c, 4, 72, 95
4, 61800, Note_off_c, 4, 72, 80
4, 61800, Note_on_c, 4, 63, 95
4, 61920, Note_off_c, 4, 63, 80
4, 62040, Note_on_c, 4, 72, 95
4, 62160, Note_off_c, 4, 72, 80
4, 62280, Note_on_c, 4, 67, 95
4, 62400, Note_off_c, 4, 67, 80
4, 62520, Note_on_c, 4, 72, 95
4, 62640, Note_off_c, 4, 72, 80
4, 62760, Note_on_c, 4, 67, 95
4, 62880, Note_off_c, 4, 67, 80
4, 62880, Note_on_c, 4, 63, 95
4, 63120, Note_off_c, 4, 63, 80
4, 63120, Note_on_c, 4, 72, 95
4, 63360, Note_off_c, 4, 72, 80
4, 63360, Note_on_c, 4, 67, 95
4, 63600, Note_off_c, 4, 67, 80
4, 63600, Note_on_c, 4, 72, 95
4, 63720, Note_off_c, 4, 72, 80
4, 63720, Note_on_c, 4, 63, 95
4, 63840, Note_off_c, 4, 63, 80
4, 63960, Note_on_c, 4, 72, 95
4, 64080, Note_off_c, 4, 72, 80
4, 64200, Note_on_c, 4, 67, 95
4, 64320, Note_off_c, 4, 67, 80
4, 64440, Note_on_c, 4, 72, 95
4, 64560, Note_off_c, 4, 72, 80
4, 64680, Note_on_c, 4, 67, 95
4, 64800, Note_off_c, 4, 67, 80
4, 64800, Note_on_c, 4, 63, 95
4, 65040, Note_off_c, 4, 63, 80
4, 65040, Note_on_c, 4, 72, 95
4, 65280, Note_off_c, 4, 72, 80
4, 65280, Note_on_c, 4, 65, 95
4, 65520, Note_off_c, 4, 65, 80
4, 65520, Note_on_c, 4, 70, 95
4, 65640, Note_off_c, 4, 70, 80
4, 65640, Note_on_c, 4, 62, 95
4, 65760, Note_off_c, 4, 62, 80
4, 65880, Note_on_c, 4, 70, 95
4, 66000, Note_off_c, 4, 70, 80
4, 66120, Note_on_c, 4, 65, 95
4, 66240, Note_off_c, 4, 65, 80
4, 66360, Note_on_c, 4, 70, 95
4, 66480, Note_off_c, 4, 70, 80
4, 66600, Note_on_c, 4, 65, 95
4, 66720, Note_off_c, 4, 65, 80
4, 66720, Note_on_c, 4, 62, 95
4, 66960, Note_off_c, 4, 62, 80
4, 66960, Note_on_c, 4, 70, 95
4, 67200, Note_off_c, 4, 70, 80
4, 67200, Note_on_c, 4, 65, 95
4, 67440, Note_off_c, 4, 65, 80
4, 67440, Note_on_c, 4, 70, 95
4, 67560, Note_off_c, 4, 70, 80
4, 67560, Note_on_c, 4, 62, 95
4, 67680, Note_off_c, 4, 62, 80
4, 67800, Note_on_c, 4, 70, 95
4, 67920, Note_off_c, 4, 70, 80
4, 68040, Note_on_c, 4, 65, 95
4, 68160, Note_off_c, 4, 65, 80
4, 68280, Note_on_c, 4, 70, 95
4, 68400, Note_off_c, 4, 70, 80
4, 68520, Note_on_c, 4, 65, 95
4, 68640, Note_off_c, 4, 65, 80
4, 68640, Note_on_c, 4, 62, 95
4, 68880, Note_off_c, 4, 62, 80
4, 68880, Note_on_c, 4, 70, 95
4, 69120, Note_off_c, 4, 70, 80
4, 69120, Note_on_c, 4, 67, 95
4, 69360, Note_off_c, 4, 67, 80
4, 69360, Note_on_c, 4, 72, 95
4, 69480, Note_off_c, 4, 72, 80
4, 69480, Note_on_c, 4, 63, 95
4, 69600, Note_off_c, 4, 63, 80
4, 69720, Note_on_c, 4, 72, 95
4, 69840, Note_off_c, 4, 72, 80
4, 69960, Note_on_c, 4, 67, 95
4, 70080, Note_off_c, 4, 67, 80
4, 70200, Note_on_c, 4, 72, 95
4, 70320, Note_off_c, 4, 72, 80
4, 70440, Note_on_c, 4, 67, 95
4, 70560, Note_off_c, 4, 67, 80
4, 70560, Note_on_c, 4, 63, 95
