2, 9120, Note_on_c, 0, 68, 52
2, 9216, Note_off_c, 0, 66, 0
2, 9216, Note_off_c, 0, 68, 0
2, 9216, Note_on_c, 0, 68, 61
2, 9244, Control_c, 0, 64, 88
2, 9252, Control_c, 0, 64, 0
2, 9324, Control_c, 0, 64, 24
2, 9328, Control_c, 0, 64, 72
2, 9336, Control_c, 0, 64, 127
2, 9344, Note_on_c, 0, 61, 29
2, 9472, Note_off_c, 0, 61, 0
2, 9472, Note_on_c, 0, 64, 30
2, 9600, Note_off_c, 0, 64, 0
2, 9728, Note_on_c, 0, 61, 23
2, 9856, Note_off_c, 0, 61, 0
2, 9856, Note_on_c, 0, 64, 32
2, 9980, Note_off_c, 0, 68, 0
2, 9984, Note_off_c, 0, 64, 0
2, 9984, Note_on_c, 0, 69, 54
2, 9984, Note_on_c, 0, 57, 38
2, 10012, Control_c, 0, 64, 56
2, 10020, Control_c, 0, 64, 0
2, 10080, Control_c, 0, 64, 104
2, 10084, Control_c, 0, 64, 127
2, 10112, Note_on_c, 0, 61, 26
2, 10116, Note_off_c, 0, 57, 0
2, 10240, Note_off_c, 0, 61, 0
2, 10240, Note_on_c, 0, 66, 32
2, 10368, Note_off_c, 0, 66, 0
2, 10368, Note_on_c, 0, 57, 26
2, 10496, Note_off_c, 0, 57, 0
2, 10496, Note_on_c, 0, 61, 27
2, 10624, Note_off_c, 0, 61, 0
2, 10624, Note_on_c, 0, 66, 33
2, 10748, Note_off_c, 0, 69, 0
2, 10748, Control_c, 0, 64, 88
2, 10752, Note_off_c, 0, 66, 0
2, 10752, Note_on_c, 0, 68, 51
2, 10756, Control_c, 0, 64, 0
2, 10800, Control_c, 0, 64, 24
2, 10808, Control_c, 0, 64, 72
2, 10812, Control_c, 0, 64, 127
2, 10880, Note_on_c, 0, 59, 51
2, 11008, Note_off_c, 0, 59, 0
2, 11008, Note_on_c, 0, 64, 40
2, 11136, Note_off_c, 0, 64, 0
2, 11264, Note_on_c, 0, 59, 24
2, 11392, Note_off_c, 0, 59, 0
2, 11392, Note_on_c, 0, 64, 34
2, 11508, Control_c, 0, 64, 56
2, 11516, Note_off_c, 0, 68, 0
2, 11516, Note_on_c, 0, 66, 53
2, 11516, Control_c, 0, 64, 0
2, 11520, Note_off_c, 0, 64, 0
2, 11520, Note_on_c, 0, 57, 38
2, 11568, Control_c, 0, 64, 72
2, 11576, Control_c, 0, 64, 127
2, 11648, Note_off_c, 0, 57, 0
2, 11648, Note_on_c, 0, 59, 29
2, 11680, Note_off_c, 0, 66, 0
2, 11776, Note_off_c, 0, 59, 0
2, 11776, Note_on_c, 0, 63, 18
2, 11872, Note_on_c, 0, 57, 40
2, 11900, Note_off_c, 0, 57, 0
2, 11904, Note_off_c, 0, 63, 0
2, 11904, Note_on_c, 0, 71, 48
2, 12032, Note_on_c, 0, 59, 34
2, 12160, Note_off_c, 0, 59, 0
2, 12160, Note_on_c, 0, 63, 40
2, 12284, Note_off_c, 0, 71, 0
2, 12288, Note_off_c, 0, 63, 0
2, 12288, Note_on_c, 0, 64, 51
2, 12304, Control_c, 0, 64, 56
2, 12308, Control_c, 0, 64, 0
2, 12364, Control_c, 0, 64, 56
2, 12368, Control_c, 0, 64, 127
2, 12416, Note_on_c, 0, 59, 35
2, 12544, Note_off_c, 0, 59, 0
2, 12544, Note_on_c, 0, 64, 25
2, 12668, Note_off_c, 0, 64, 0
2, 12672, Note_off_c, 0, 64, 0
2, 12800, Note_on_c, 0, 59, 24
2, 12928, Note_off_c, 0, 59, 0
2, 12928, Note_on_c, 0, 64, 30
2, 13056, Note_off_c, 0, 64, 0
2, 13184, Note_on_c, 0, 59, 24
2, 13312, Note_off_c, 0, 59, 0
2, 13312, Note_on_c, 0, 64, 36
2, 13440, Note_off_c, 0, 64, 0
2, 13568, Note_on_c, 0, 59, 26
2, 13696, Note_off_c, 0, 59, 0
2, 13696, Note_on_c, 0, 64, 28
2, 13824, Note_off_c, 0, 64, 0
2, 13832, Control_c, 0, 64, 88
2, 13840, Control_c, 0, 64, 24
2, 13848, Control_c, 0, 64, 0
2, 13916, Control_c, 0, 64, 72
2, 13924, Control_c, 0, 64, 127
2, 13952, Note_on_c, 0, 59, 35
2, 14080, Note_off_c, 0, 59, 0
2, 14080, Note_on_c, 0, 64, 30
2, 14208, Note_off_c, 0, 64, 0
2, 14336, Note_on_c, 0, 59, 22
2, 14464, Note_off_c, 0, 59, 0
2, 14464, Note_on_c, 0, 64, 27
2, 14592, Note_off_c, 0, 64, 0
2, 14720, Note_on_c, 0, 59, 24
2, 14848, Note_off_c, 0, 59, 0
2, 14848, Note_on_c, 0, 64, 25
2, 14976, Note_off_c, 0, 64, 0
2, 14976, Note_on_c, 0, 67, 58
2, 15104, Note_on_c, 0, 59, 33
2, 15232, Note_off_c, 0, 59, 0
2, 15232, Note_on_c, 0, 64, 41
2, 15264, Note_off_c, 0, 67, 0
2, 15264, Note_on_c, 0, 67, 37
2, 15360, Note_off_c, 0, 64, 0
2, 15360, Note_off_c, 0, 67, 0
2, 15360, Note_on_c, 0, 67, 48
2, 15384, Control_c, 0, 64, 88
2, 15388, Control_c, 0, 64, 0
2, 15472, Control_c, 0, 64, 72
2, 15480, Control_c, 0, 64, 127
2, 15488, Note_on_c, 0, 59, 36
2, 15616, Note_off_c, 0, 59, 0
2, 15616, Note_on_c, 0, 65, 41
2, 15744, Note_off_c, 0, 65, 0
2, 15872, Note_on_c, 0, 59, 25
2, 16000, Note_off_c, 0, 59, 0
2, 16000, Note_on_c, 0, 65, 30
2, 16128, Note_off_c, 0, 65, 0
2, 16256, Note_on_c, 0, 59, 24
2, 16384, Note_off_c, 0, 59, 0
2, 16384, Note_on_c, 0, 65, 34
2, 16508, Note_off_c, 0, 67, 0
2, 16512, Note_off_c, 0, 65, 0
2, 16512, Note_on_c, 0, 67, 55
2, 16640, Note_on_c, 0, 59, 35
2, 16768, Note_off_c, 0, 59, 0
2, 16768, Note_on_c, 0, 65, 42
2, 16800, Note_off_c, 0, 67, 0
2, 16800, Note_on_c, 0, 67, 56
2, 16896, Note_off_c, 0, 65, 0
2, 16896, Note_off_c, 0, 67, 0
2, 16896, Note_on_c, 0, 67, 53
2, 16916, Control_c, 0, 64, 56
2, 16924, Control_c, 0, 64, 0
2, 16996, Control_c, 0, 64, 88
2, 17004, Control_c, 0, 64, 127
2, 17024, Note_on_c, 0, 60, 37
2, 17152, Note_off_c, 0, 60, 0
2, 17152, Note_on_c, 0, 64, 36
2, 17280, Note_off_c, 0, 64, 0
2, 17300, Control_c, 0, 64, 56
2, 17304, Control_c, 0, 64, 0
2, 17364, Control_c, 0, 64, 40
2, 17368, Control_c, 0, 64, 127
2, 17408, Note_on_c, 0, 59, 36
2, 17536, Note_off_c, 0, 59, 0
2, 17536, Note_on_c, 0, 64, 29
2, 17664, Note_off_c, 0, 64, 0
2, 17672, Control_c, 0, 64, 56
2, 17680, Control_c, 0, 64, 0
2, 17732, Control_c, 0, 64, 40
2, 17736, Control_c, 0, 64, 104
2, 17744, Control_c, 0, 64, 127
2, 17792, Note_on_c, 0, 61, 38
2, 17920, Note_off_c, 0, 61, 0
2, 17920, Note_on_c, 0, 64, 36
2, 18044, Note_off_c, 0, 67, 0
2, 18048, Note_off_c, 0, 64, 0
2, 18048, Note_on_c, 0, 66, 60
2, 18176, Note_on_c, 0, 61, 43
2, 18304, Note_off_c, 0, 61, 0
2, 18304, Note_on_c, 0, 64, 36
2, 18428, Note_off_c, 0, 66, 0
2, 18432, Note_off_c, 0, 64, 0
2, 18432, Note_on_c, 0, 66, 43
2, 18456, Control_c, 0, 64, 104
2, 18460, Control_c, 0, 64, 24
2, 18468, Control_c, 0, 64, 0
2, 18532, Control_c, 0, 64, 40
2, 18540, Control_c, 0, 64, 104
2, 18544, Control_c, 0, 64, 127
2, 18560, Note_on_c, 0, 59, 27
2, 18688, Note_off_c, 0, 59, 0
2, 18688, Note_on_c, 0, 62, 25
2, 18816, Note_off_c, 0, 62, 0
2, 18944, Note_on_c, 0, 59, 37
2, 19072, Note_off_c, 0, 59, 0
2, 19072, Note_on_c, 0, 62, 33
2, 19196, Note_off_c, 0, 66, 0
2, 19200, Note_off_c, 0, 62, 0
2, 19200, Note_on_c, 0, 67, 58
2, 19216, Control_c, 0, 64, 56
2, 19220, Control_c, 0, 64, 0
2, 19280, Control_c, 0, 64, 88
2, 19288, Control_c, 0, 64, 127
2, 19328, Note_on_c, 0, 59, 42
2, 19456, Note_off_c, 0, 59, 0
2, 19456, Note_on_c, 0, 61, 47
2, 19580, Note_off_c, 0, 67, 0
2, 19584, Note_off_c, 0, 61, 0
2, 19584, Note_on_c, 0, 64, 54
2, 19596, Control_c, 0, 64, 24
2, 19604, Control_c, 0, 64, 0
2, 19628, Control_c, 0, 64, 24
2, 19636, Control_c, 0, 64, 72
2, 19640, Control_c, 0, 64, 127
2, 19712, Note_on_c, 0, 59, 43
2, 19840, Note_off_c, 0, 59, 0
2, 19840, Note_on_c, 0, 61, 54
2, 19964, Note_off_c, 0, 64, 0
2, 19968, Note_off_c, 0, 61, 0
2, 19968, Note_on_c, 0, 66, 54
2, 19972, Control_c, 0, 64, 104
2, 19976, Control_c, 0, 64, 0
2, 20048, Control_c, 0, 64, 40
2, 20056, Control_c, 0, 64, 104
2, 20060, Control_c, 0, 64, 127
2, 20096, Note_on_c, 0, 59, 31
2, 20224, Note_off_c, 0, 59, 0
2, 20224, Note_on_c, 0, 62, 37
2, 20352, Note_off_c, 0, 62, 0
2, 20480, Note_on_c, 0, 59, 27
2, 20608, Note_off_c, 0, 59, 0
2, 20608, Note_on_c, 0, 62, 37
2, 20732, Note_off_c, 0, 66, 0
2, 20736, Note_off_c, 0, 62, 0
2, 20736, Note_on_c, 0, 66, 48
2, 20740, Control_c, 0, 64, 104
2, 20744, Control_c, 0, 64, 24
2, 20752, Control_c, 0, 64, 0
2, 20828, Control_c, 0, 64, 56
2, 20836, Control_c, 0, 64, 127
2, 20864, Note_on_c, 0, 58, 30
2, 20992, Note_off_c, 0, 58, 0
2, 20992, Note_on_c, 0, 61, 37
2, 21120, Note_off_c, 0, 61, 0
2, 21248, Note_on_c, 0, 58, 32
2, 21376, Note_off_c, 0, 58, 0
2, 21376, Note_on_c, 0, 61, 30
2, 21504, Note_on_c, 0, 59, 30
2, 21508, Note_off_c, 0, 61, 64
2, 21508, Note_off_c, 0, 66, 64
2, 21520, Control_c, 0, 64, 88
2, 21524, Control_c, 0, 64, 0
2, 21592, Control_c, 0, 64, 56
2, 21596, Control_c, 0, 64, 127
2, 21632, Note_off_c, 0, 59, 0
2, 21632, Note_on_c, 0, 62, 24
2, 21760, Note_off_c, 0, 62, 0
2, 21760, Note_on_c, 0, 66, 31
2, 21888, Note_off_c, 0, 66, 0
2, 21888, Note_on_c, 0, 59, 48
2, 22016, Note_off_c, 0, 59, 0
2, 22016, Note_on_c, 0, 62, 39
2, 22144, Note_off_c, 0, 62, 0
2, 22144, Note_on_c, 0, 66, 40
2, 22272, Note_off_c, 0, 66, 0
2, 22272, Note_on_c, 0, 59, 46
2, 22400, Note_off_c, 0, 59, 0
2, 22400, Note_on_c, 0, 63, 49
2, 22528, Note_off_c, 0, 63, 0
2, 22528, Note_on_c, 0, 66, 49
2, 22648, Control_c, 0, 64, 104
2, 22656, Note_off_c, 0, 66, 0
2, 22656, Note_on_c, 0, 71, 66
2, 22656, Note_on_c, 0, 59, 56
2, 22656, Control_c, 0, 64, 0
2, 22708, Control_c, 0, 64, 72
2, 22712, Control_c, 0, 64, 127
2, 22784, Note_off_c, 0, 59, 0
2, 22784, Note_on_c, 0, 63, 34
2, 22912, Note_off_c, 0, 63, 0
2, 22912, Note_on_c, 0, 66, 40
2, 23008, Note_on_c, 0, 59, 49
2, 23036, Note_off_c, 0, 71, 0
2, 23040, Note_off_c, 0, 66, 0
2, 23040, Note_on_c, 0, 72, 82
2, 23056, Control_c, 0, 64, 24
2, 23060, Control_c, 0, 64, 0
2, 23108, Control_c, 0, 64, 72
2, 23112, Control_c, 0, 64, 127
2, 23164, Note_off_c, 0, 59, 64
2, 23168, Note_on_c, 0, 64, 52
2, 23296, Note_off_c, 0, 64, 0
2, 23296, Note_on_c, 0, 67, 33
2, 23416, Control_c, 0, 64, 40
2, 23424, Note_off_c, 0, 67, 0
2, 23424, Note_on_c, 0, 59, 42
2, 23424, Control_c, 0, 64, 0
2, 23448, Control_c, 0, 64, 24
2, 23452, Control_c, 0, 64, 72
2, 23460, Control_c, 0, 64, 127
2, 23548, Note_on_c, 0, 64, 40
2, 23676, Note_off_c, 0, 64, 0
2, 23680, Note_on_c, 0, 67, 24
2, 23724, Note_off_c, 0, 59, 0
2, 23804, Control_c, 0, 64, 72
2, 23808, Note_off_c, 0, 67, 0
2, 23808, Note_on_c, 0, 59, 57
2, 23808, Control_c, 0, 64, 0
2, 23828, Control_c, 0, 64, 56
2, 23836, Control_c, 0, 64, 88
2, 23840, Control_c, 0, 64, 127
2, 23936, Note_off_c, 0, 59, 0
2, 23936, Note_on_c, 0, 64, 41
2, 24064, Note_off_c, 0, 64, 0
2, 24064, Note_on_c, 0, 67, 55
2, 24188, Note_off_c, 0, 72, 64
2, 24192, Note_off_c, 0, 67, 0
2, 24192, Note_on_c, 0, 70, 54
2, 24192, Note_on_c, 0, 59, 47
2, 24192, Control_c, 0, 64, 40
2, 24204, Control_c, 0, 64, 0
2, 24228, Control_c, 0, 64, 56
2, 24236, Control_c, 0, 64, 104
2, 24244, Control_c, 0, 64, 127
2, 24320, Note_off_c, 0, 59, 0
2, 24320, Note_on_c, 0, 64, 31
2, 24448, Note_off_c, 0, 64, 0
2, 24448, Note_on_c, 0, 67, 34
2, 24572, Note_off_c, 0, 70, 0
2, 24576, Note_off_c, 0, 67, 0
2, 24576, Note_on_c, 0, 71, 44
2, 24576, Note_on_c, 0, 59, 24
2, 24584, Control_c, 0, 64, 56
2, 24592, Control_c, 0, 64, 0
2, 24648, Control_c, 0, 64, 56
2, 24656, Control_c, 0, 64, 127
2, 24704, Note_off_c, 0, 59, 0
2, 24704, Note_on_c, 0, 63, 32
2, 24832, Note_off_c, 0, 63, 0
2, 24832, Note_on_c, 0, 66, 30
2, 24960, Note_off_c, 0, 66, 0
2, 24960, Note_on_c, 0, 59, 30
2, 25088, Note_off_c, 0, 59, 0
2, 25088, Note_on_c, 0, 63, 25
2, 25216, Note_off_c, 0, 63, 0
2, 25216, Note_on_c, 0, 66, 30
2, 25344, Note_off_c, 0, 66, 0
2, 25344, Note_on_c, 0, 59, 19
2, 25472, Note_off_c, 0, 59, 0
2, 25472, Note_on_c, 0, 63, 34
2, 25600, Note_off_c, 0, 63, 0
2, 25600, Note_on_c, 0, 66, 36
2, 25724, Note_off_c, 0, 71, 0
2, 25724, Control_c, 0, 64, 40
2, 25728, Note_off_c, 0, 66, 0
2, 25728, Note_on_c, 0, 59, 44
2, 25728, Note_on_c, 0, 71, 62
2, 25732, Control_c, 0, 64, 0
2, 25760, Control_c, 0, 64, 40
2, 25764, Control_c, 0, 64, 88
2, 25772, Control_c, 0, 64, 127
2, 25856, Note_off_c, 0, 59, 0
2, 25856, Note_on_c, 0, 63, 34
2, 25984, Note_on_c, 0, 66, 33
2, 26008, Note_off_c, 0, 63, 0
2, 26056, Note_off_c, 0, 66, 0
2, 26080, Note_on_c, 0, 59, 34
2, 26108, Note_off_c, 0, 71, 0
2, 26112, Note_on_c, 0, 72, 76
2, 26140, Control_c, 0, 64, 88
2, 26144, Control_c, 0, 64, 24
2, 26152, Control_c, 0, 64, 0
2, 26164, Control_c, 0, 64, 40
2, 26172, Control_c, 0, 64, 72
2, 26176, Control_c, 0, 64, 127
2, 26240, Note_off_c, 0, 59, 64
2, 26240, Note_on_c, 0, 64, 26
2, 26368, Note_off_c, 0, 64, 0
2, 26368, Note_on_c, 0, 67, 28
2, 26492, Control_c, 0, 64, 88
2, 26496, Note_off_c, 0, 67, 0
2, 26496, Note_on_c, 0, 59, 37
2, 26500, Control_c, 0, 64, 24
2, 26508, Control_c, 0, 64, 0
2, 26528, Control_c, 0, 64, 40
2, 26532, Control_c, 0, 64, 88
2, 26540, Control_c, 0, 64, 127
2, 26624, Note_off_c, 0, 59, 0
2, 26624, Note_on_c, 0, 64, 31
2, 26752, Note_off_c, 0, 64, 0
2, 26752, Note_on_c, 0, 67, 36
2, 26868, Control_c, 0, 64, 88
2, 26876, Control_c, 0, 64, 24
2, 26880, Note_off_c, 0, 67, 0
2, 26880, Note_on_c, 0, 59, 62
2, 26880, Control_c, 0, 64, 0
2, 26896, Control_c, 0, 64, 24
2, 26900, Control_c, 0, 64, 56
2, 26908, Control_c, 0, 64, 104
2, 26912, Control_c, 0, 64, 127
2, 27008, Note_off_c, 0, 59, 0
2, 27008, Note_on_c, 0, 64, 36
2, 27136, Note_off_c, 0, 64, 0
2, 27136, Note_on_c, 0, 67, 39
2, 27260, Note_off_c, 0, 72, 0
2, 27264, Note_off_c, 0, 67, 0
2, 27264, Note_on_c, 0, 59, 47
2, 27264, Note_on_c, 0, 70, 58
2, 27264, Control_c, 0, 64, 56
2, 27268, Control_c, 0, 64, 0
2, 27280, Control_c, 0, 64, 24
2, 27288, Control_c, 0, 64, 56
2, 27292, Control_c, 0, 64, 88
2, 27300, Control_c, 0, 64, 127
2, 27392, Note_off_c, 0, 59, 0
2, 27392, Note_on_c, 0, 64, 25
2, 27520, Note_off_c, 0, 64, 0
2, 27520, Note_on_c, 0, 67, 22
2, 27644, Note_off_c, 0, 70, 0
2, 27648, Note_off_c, 0, 67, 0
2, 27648, Note_on_c, 0, 71, 47
2, 27648, Note_on_c, 0, 59, 33
2, 27656, Control_c, 0, 64, 56
2, 27664, Control_c, 0, 64, 0
2, 27720, Control_c, 0, 64, 72
2, 27728, Control_c, 0, 64, 127
2, 27776, Note_off_c, 0, 59, 0
2, 27776, Note_on_c, 0, 63, 27
2, 27904, Note_off_c, 0, 63, 0
2, 27904, Note_on_c, 0, 66, 27
2, 28032, Note_off_c, 0, 66, 0
2, 28032, Note_on_c, 0, 59, 28
2, 28160, Note_off_c, 0, 59, 0
2, 28160, Note_on_c, 0, 63, 31
2, 28288, Note_off_c, 0, 63, 0
2, 28288, Note_on_c, 0, 66, 34
2, 28404, Control_c, 0, 64, 56
2, 28412, Note_off_c, 0, 71, 0
2, 28412, Control_c, 0, 64, 0
2, 28416, Note_off_c, 0, 66, 0
2, 28416, Note_on_c, 0, 59, 28
2, 28416, Note_on_c, 0, 71, 41
2, 28456, Control_c, 0, 64, 40
2, 28464, Control_c, 0, 64, 104
2, 28468, Control_c, 0, 64, 127
2, 28544, Note_off_c, 0, 59, 0
2, 28544, Note_on_c, 0, 62, 22
2, 28672, Note_off_c, 0, 62, 0
2, 28672, Note_on_c, 0, 65, 33
2, 28800, Note_off_c, 0, 65, 0
2, 28800, Note_on_c, 0, 59, 29
2, 28928, Note_off_c, 0, 59, 0
2, 28928, Note_on_c, 0, 62, 31
2, 29056, Note_off_c, 0, 62, 0
2, 29056, Note_on_c, 0, 65, 32
2, 29180, Note_off_c, 0, 71, 0
2, 29184, Note_off_c, 0, 65, 0
2, 29184, Note_on_c, 0, 59, 31
2, 29184, Note_on_c, 0, 71, 45
2, 29184, Control_c, 0, 64, 24
2, 29192, Control_c, 0, 64, 0
2, 29236, Control_c, 0, 64, 72
2, 29244, Control_c, 0, 64, 127
2, 29312, Note_off_c, 0, 59, 0
2, 29312, Note_on_c, 0, 61, 29
2, 29440, Note_off_c, 0, 61, 0
2, 29440, Note_on_c, 0, 68, 32
2, 29568, Note_off_c, 0, 68, 0
2, 29568, Note_on_c, 0, 59, 25
2, 29696, Note_off_c, 0, 59, 0
2, 29696, Note_on_c, 0, 61, 29
2, 29824, Note_off_c, 0, 61, 0
2, 29824, Note_on_c, 0, 68, 25
2, 29948, Note_off_c, 0, 71, 0
2, 29952, Note_off_c, 0, 68, 0
2, 29952, Note_on_c, 0, 69, 60
2, 29952, Note_on_c, 0, 57, 26
2, 29952, Control_c, 0, 64, 72
2, 29960, Control_c, 0, 64, 0
2, 30024, Control_c, 0, 64, 72
2, 30032, Control_c, 0, 64, 127
2, 30080, Note_off_c, 0, 57, 0
2, 30080, Note_on_c, 0, 61, 25
2, 30208, Note_off_c, 0, 61, 0
2, 30208, Note_on_c, 0, 66, 31
2, 30336, Note_off_c, 0, 66, 0
2, 30336, Note_on_c, 0, 57, 36
2, 30464, Note_off_c, 0, 57, 0
2, 30464, Note_on_c, 0, 61, 23
2, 30592, Note_off_c, 0, 61, 0
2, 30592, Note_on_c, 0, 66, 38
2, 30716, Note_off_c, 0, 69, 0
2, 30720, Note_off_c, 0, 66, 0
2, 30720, Note_on_c, 0, 67, 67
2, 30728, Control_c, 0, 64, 72
2, 30736, Control_c, 0, 64, 0
2, 30792, Control_c, 0, 64, 56
2, 30800, Control_c, 0, 64, 127
2, 30848, Note_on_c, 0, 59, 31
2, 30976, Note_off_c, 0, 59, 0
2, 30976, Note_on_c, 0, 62, 42
2, 31104, Note_off_c, 0, 62, 0
2, 31232, Note_on_c, 0, 59, 36
2, 31360, Note_off_c, 0, 59, 0
2, 31360, Note_on_c, 0, 62, 58
2, 31480, Control_c, 0, 64, 24
2, 31484, Note_off_c, 0, 67, 0
2, 31488, Note_off_c, 0, 62, 0
2, 31488, Note_on_c, 0, 66, 62
2, 31488, Control_c, 0, 64, 0
2, 31540, Control_c, 0, 64, 56
2, 31548, Control_c, 0, 64, 127
2, 31616, Note_on_c, 0, 57, 34
2, 31744, Note_off_c, 0, 57, 0
