3, 0, Start_track
3, 89520, Note_off_c, 2, 77, 80
3, 89520, Note_on_c, 2, 72, 95
3, 89640, Note_off_c, 2, 72, 80
3, 89640, Note_on_c, 2, 68, 95
3, 89760, Note_off_c, 2, 68, 80
3, 89760, Note_on_c, 2, 72, 95
3, 89880, Note_off_c, 2, 72, 80
3, 89880, Note_on_c, 2, 77, 95
3, 90000, Note_off_c, 2, 77, 80
3, 90000, Note_on_c, 2, 72, 95
3, 90120, Note_off_c, 2, 72, 80
3, 90120, Note_on_c, 2, 68, 95
3, 90240, Note_off_c, 2, 68, 80
3, 90240, Note_on_c, 2, 72, 95
3, 90480, Note_off_c, 2, 72, 80
3, 90720, Note_on_c, 2, 72, 95
3, 90960, Note_off_c, 2, 72, 80
3, 91080, Note_on_c, 2, 72, 95
3, 91200, Note_off_c, 2, 72, 80
3, 91320, Note_on_c, 2, 72, 95
3, 91440, Note_off_c, 2, 72, 80
3, 91440, Note_on_c, 2, 72, 95
3, 91680, Note_off_c, 2, 72, 80
3, 91680, Note_on_c, 2, 72, 95
3, 91920, Note_off_c, 2, 72, 80
3, 91920, Note_on_c, 2, 75, 95
3, 92040, Note_off_c, 2, 75, 80
3, 92040, Note_on_c, 2, 76, 95
3, 92160, Note_off_c, 2, 76, 80
3, 92160, End_track
